0.04881763458251953,0.055572509765625
0.04961705207824707,0.055768489837646484
0.047963857650756836,0.05539560317993164
0.04906201362609863,0.056427001953125
0.04910898208618164,0.056185245513916016
0.04910016059875488,0.0565190315246582
0.048004150390625,0.056565284729003906
0.048119306564331055,0.05437469482421875
0.05021071434020996,0.05806899070739746
0.05111837387084961,0.06110954284667969
0.04922962188720703,0.05879378318786621
0.050811767578125,0.05764007568359375
0.047837257385253906,0.05654191970825195
0.04883456230163574,0.05780386924743652
0.049349308013916016,0.05751490592956543
0.04882669448852539,0.05680489540100098
0.04942512512207031,0.055884361267089844
0.04799294471740723,0.0538480281829834
0.05048060417175293,0.05470538139343262
0.048985958099365234,0.05574607849121094
0.04958510398864746,0.056395769119262695
0.0511784553527832,0.055614471435546875
0.05048179626464844,0.05548405647277832
0.04826045036315918,0.05571794509887695
0.04872608184814453,0.05550694465637207
0.05083417892456055,0.05507016181945801
0.04947710037231445,0.054994821548461914
0.04942035675048828,0.05713677406311035
0.0499417781829834,0.05599665641784668
0.04924368858337402,0.05510520935058594
0.05938529968261719,0.062181711196899414
0.05572772026062012,0.057547569274902344
0.0506284236907959,0.05517268180847168
0.04829287528991699,0.05440354347229004
0.048766374588012695,0.05559182167053223
0.05074715614318848,0.05551505088806152
0.049239158630371094,0.05500459671020508
0.04941558837890625,0.054897308349609375
0.04810357093811035,0.05500149726867676
0.04921293258666992,0.05519914627075195
0.049205780029296875,0.054997920989990234
0.04963397979736328,0.05500006675720215
0.05534172058105469,0.0549015998840332
0.048239946365356445,0.05564999580383301
0.04808664321899414,0.0572199821472168
0.04736137390136719,0.05534076690673828
0.048996686935424805,0.056505441665649414
0.048070430755615234,0.05494499206542969
0.0481112003326416,0.056578874588012695
0.048464298248291016,0.05745530128479004
0.04901909828186035,0.05920147895812988
0.04910755157470703,0.056711435317993164
0.048056840896606445,0.056761741638183594
0.049057960510253906,0.05635356903076172
0.04978537559509277,0.056668996810913086
0.04991936683654785,0.05722236633300781
0.049532175064086914,0.057058095932006836
0.047831058502197266,0.056607723236083984
0.0477294921875,0.05621600151062012
0.04770612716674805,0.05496668815612793
0.04943203926086426,0.05546879768371582
0.04903268814086914,0.055017709732055664
0.04815196990966797,0.05475664138793945
0.05008983612060547,0.05601000785827637
0.049628257751464844,0.05471205711364746
0.05020761489868164,0.055082082748413086
0.04978585243225098,0.055509328842163086
0.048778533935546875,0.054561614990234375
0.04922652244567871,0.05556035041809082
0.04820728302001953,0.053981781005859375
0.049178361892700195,0.05681800842285156
0.048081398010253906,0.05564999580383301
0.04916715621948242,0.0551142692565918
0.049912214279174805,0.05393528938293457
0.04976916313171387,0.056105852127075195
0.04932689666748047,0.057219743728637695
0.049364566802978516,0.05553436279296875
0.0496821403503418,0.058664798736572266
0.05047774314880371,0.057619333267211914
0.050623416900634766,0.05661320686340332
0.047669172286987305,0.05557394027709961
0.0491032600402832,0.05659151077270508
0.04900336265563965,0.05677199363708496
0.04784703254699707,0.05933713912963867
0.04817628860473633,0.05554032325744629
0.046717166900634766,0.05489063262939453
0.04877877235412598,0.05582118034362793
0.04894447326660156,0.05737757682800293
0.04883885383605957,0.056983232498168945
0.04956364631652832,0.05667543411254883
0.04931998252868652,0.05749201774597168
0.04811382293701172,0.05618906021118164
0.0479278564453125,0.05551910400390625
0.049115896224975586,0.055571794509887695
0.048163652420043945,0.05719757080078125
0.049033164978027344,0.05567741394042969
0.04909324645996094,0.056009769439697266
0.04891085624694824,0.056420326232910156
0.04801225662231445,0.05647635459899902
0.04838967323303223,0.05695295333862305
0.04861044883728027,0.054555416107177734
0.04985952377319336,0.05767345428466797
0.04874372482299805,0.05649900436401367
0.04933476448059082,0.05601239204406738
0.09526801109313965,0.05654168128967285
0.048049211502075195,0.05655407905578613
0.04802441596984863,0.05511760711669922
0.04805183410644531,0.05671882629394531
0.04857039451599121,0.056348323822021484
0.04782748222351074,0.05633902549743652
0.04966878890991211,0.05586719512939453
0.049823760986328125,0.05613374710083008
0.05007052421569824,0.057317256927490234
0.04913067817687988,0.05723142623901367
0.09758234024047852,0.05806303024291992
0.04926419258117676,0.05491161346435547
0.04877328872680664,0.05596017837524414
0.04870772361755371,0.056659698486328125
0.04867196083068848,0.0557708740234375
0.04782295227050781,0.056664466857910156
0.04829049110412598,0.05483531951904297
0.04871535301208496,0.05571126937866211
0.04873156547546387,0.05684518814086914
0.04910707473754883,0.056421518325805664
0.0491790771484375,0.05613112449645996
0.04880189895629883,0.05709028244018555
0.04805493354797363,0.05607032775878906
0.04909825325012207,0.05565619468688965
0.04899239540100098,0.05659151077270508
0.04941678047180176,0.05609011650085449
0.048096656799316406,0.05715060234069824
0.04992198944091797,0.0561368465423584
0.04887723922729492,0.05601930618286133
0.048712730407714844,0.056951045989990234
0.04888105392456055,0.05667400360107422
0.05084705352783203,0.05637836456298828
0.04850339889526367,0.0561060905456543
0.049695730209350586,0.05473828315734863
0.048818111419677734,0.057613372802734375
0.05151796340942383,0.05623269081115723
0.05015158653259277,0.054880380630493164
0.04858684539794922,0.05568528175354004
0.04965519905090332,0.054619550704956055
0.05129361152648926,0.05559253692626953
0.048882484436035156,0.056400299072265625
0.048276662826538086,0.055104970932006836
0.048940181732177734,0.0559995174407959
0.05022382736206055,0.05589461326599121
0.05001997947692871,0.05695319175720215
0.05055117607116699,0.05603957176208496
0.05068683624267578,0.05800127983093262
0.04791736602783203,0.05649280548095703
0.0486454963684082,0.0548858642578125
0.04883289337158203,0.05613899230957031
0.049330949783325195,0.0556180477142334
0.05010366439819336,0.0550992488861084
0.04831886291503906,0.05566835403442383
0.04810333251953125,0.057025909423828125
0.04851794242858887,0.05745244026184082
0.048006534576416016,0.056278228759765625
0.04867148399353027,0.05525398254394531
0.0489199161529541,0.057739973068237305
0.04900002479553223,0.05656790733337402
0.04782247543334961,0.056870460510253906
0.04868745803833008,0.05577898025512695
0.048171281814575195,0.0567622184753418
0.048722267150878906,0.05615997314453125
0.050925493240356445,0.05653691291809082
0.04810309410095215,0.05662965774536133
0.047986745834350586,0.056302785873413086
0.049896240234375,0.058266401290893555
0.049004554748535156,0.0564723014831543
0.04878711700439453,0.05594348907470703
0.048830509185791016,0.05535626411437988
0.04909348487854004,0.05501437187194824
0.05030679702758789,0.05499267578125
0.04974985122680664,0.057999372482299805
0.05038166046142578,0.05602097511291504
0.055123329162597656,0.05699777603149414
0.050698041915893555,0.05610322952270508
0.04889702796936035,0.054909706115722656
0.049750566482543945,0.05507612228393555
0.04905986785888672,0.054456472396850586
0.05025053024291992,0.05581808090209961
0.0488739013671875,0.05585765838623047
0.04848217964172363,0.056742191314697266
0.04850912094116211,0.05484437942504883
0.049492835998535156,0.0567014217376709
0.04878520965576172,0.05785989761352539
0.04897332191467285,0.05699896812438965
0.04974770545959473,0.058112382888793945
0.04903101921081543,0.057005882263183594
0.04988741874694824,0.05586719512939453
0.04883623123168945,0.05489706993103027
0.049387216567993164,0.05809164047241211
0.049677133560180664,0.05707049369812012
0.048998117446899414,0.05745840072631836
0.0981895923614502,0.05399799346923828
0.051262855529785156,0.055220603942871094
0.05052661895751953,0.0560910701751709
0.04779481887817383,0.05579519271850586
0.04936480522155762,0.056827545166015625
0.048186302185058594,0.05572223663330078
0.049703121185302734,0.05735945701599121
0.048856258392333984,0.05655050277709961
0.048681020736694336,0.05577969551086426
0.048569440841674805,0.05691051483154297
0.048903703689575195,0.05546760559082031
0.0478062629699707,0.055619239807128906
0.04864358901977539,0.0566859245300293
0.04858684539794922,0.05746746063232422
0.04960513114929199,0.05656099319458008
0.04860544204711914,0.05609750747680664
0.05018734931945801,0.05542731285095215
0.048775434494018555,0.05650186538696289
0.05127906799316406,0.056441545486450195
0.048784732818603516,0.05548095703125
0.04904913902282715,0.055577754974365234
0.04810810089111328,0.05604696273803711
0.04807448387145996,0.056600332260131836
0.04812431335449219,0.056632041931152344
0.049162864685058594,0.05605816841125488
0.04794788360595703,0.055521249771118164
0.04932975769042969,0.055985212326049805
0.04968070983886719,0.056664228439331055
0.04935097694396973,0.05559039115905762
0.04957413673400879,0.05658316612243652
0.04869270324707031,0.056122779846191406
0.048471927642822266,0.057660579681396484
0.04926609992980957,0.05438423156738281
0.048004150390625,0.057265281677246094
0.04801750183105469,0.055942535400390625
0.049430131912231445,0.05605912208557129
0.0489954948425293,0.05470466613769531
0.04878497123718262,0.054825544357299805
0.05045032501220703,0.057553768157958984
0.048354148864746094,0.0546114444732666
0.0492701530456543,0.05639529228210449
0.04883146286010742,0.05573773384094238
0.048975229263305664,0.05620121955871582
0.04854536056518555,0.05503392219543457
0.049364566802978516,0.05604672431945801
0.04804825782775879,0.05472707748413086
0.04934287071228027,0.05800175666809082
0.05065321922302246,0.055185794830322266
0.048235177993774414,0.05550789833068848
0.048853397369384766,0.055588483810424805
0.0476834774017334,0.05677437782287598
0.04901838302612305,0.05609893798828125
0.048171281814575195,0.05523347854614258
0.04905509948730469,0.058362483978271484
0.04864001274108887,0.05705380439758301
0.04811382293701172,0.056317806243896484
0.04823446273803711,0.05571389198303223
0.04828786849975586,0.056845664978027344
0.04868650436401367,0.05577540397644043
0.048718929290771484,0.05565381050109863
0.04882359504699707,0.05495166778564453
0.04911327362060547,0.05583500862121582
0.04761528968811035,0.05521988868713379
0.04953145980834961,0.05702972412109375
0.04945540428161621,0.0562131404876709
0.04904770851135254,0.055764198303222656
0.04904365539550781,0.05489706993103027
0.049175262451171875,0.05543255805969238
0.048995256423950195,0.05583548545837402
0.04984307289123535,0.05651044845581055
0.05049753189086914,0.05552315711975098
0.0515139102935791,0.05602264404296875
0.048944711685180664,0.05455470085144043
0.04941391944885254,0.05804157257080078
0.04941725730895996,0.05588126182556152
0.04982161521911621,0.054885149002075195
0.04850292205810547,0.05711483955383301
0.04938364028930664,0.0557401180267334
0.05054163932800293,0.05679512023925781
0.04887533187866211,0.05394411087036133
0.04862666130065918,0.05483269691467285
0.04758143424987793,0.056848764419555664
0.050415754318237305,0.05627608299255371
0.049127817153930664,0.05861711502075195
0.04978680610656738,0.05492544174194336
0.0492098331451416,0.05510711669921875
0.047441720962524414,0.05500221252441406
0.047756195068359375,0.056001901626586914
0.04917287826538086,0.05538177490234375
0.04900550842285156,0.05560874938964844
0.04780983924865723,0.057581424713134766
0.04979443550109863,0.05553555488586426
0.04851222038269043,0.0556025505065918
0.049004554748535156,0.05846118927001953
0.04910850524902344,0.05552029609680176
0.04710197448730469,0.05567622184753418
0.048018693923950195,0.05682039260864258
0.04917573928833008,0.05715584754943848
0.04884505271911621,0.05639171600341797
0.04800844192504883,0.0553436279296875
0.04859519004821777,0.055114030838012695
0.04793071746826172,0.05533409118652344
0.04794764518737793,0.0545196533203125
0.049562931060791016,0.05501580238342285
0.04882526397705078,0.05592203140258789
0.04861330986022949,0.05628228187561035
0.04781937599182129,0.05652332305908203
0.04963350296020508,0.05501246452331543
0.04922771453857422,0.053821563720703125
0.04873824119567871,0.05592656135559082
0.04865717887878418,0.054787397384643555
0.0487363338470459,0.05578970909118652
0.04805946350097656,0.05684709548950195
0.04904580116271973,0.05567622184753418
0.04882311820983887,0.05490732192993164
0.048371076583862305,0.05505037307739258
0.048882484436035156,0.054814815521240234
0.04851865768432617,0.056107282638549805
0.04894399642944336,0.057589054107666016
0.049248456954956055,0.05510091781616211
0.04868292808532715,0.055916786193847656
0.048666954040527344,0.05530881881713867
0.0487978458404541,0.05531167984008789
0.04763484001159668,0.05602526664733887
0.04821515083312988,0.055509090423583984
0.04955935478210449,0.055239200592041016
0.04805111885070801,0.0566868782043457
0.04834270477294922,0.05528974533081055
0.04895639419555664,0.056502580642700195
0.0481107234954834,0.05800151824951172
0.04815554618835449,0.05482649803161621
0.048349857330322266,0.05824923515319824
0.048659324645996094,0.05570030212402344
0.0504453182220459,0.05768609046936035
0.048438072204589844,0.05693984031677246
0.0496213436126709,0.05697488784790039
0.04851174354553223,0.055901288986206055
0.04759359359741211,0.05606842041015625
0.04900407791137695,0.05549335479736328
0.04915428161621094,0.056047916412353516
0.04999566078186035,0.0551905632019043
0.04909920692443848,0.05582070350646973
0.04811525344848633,0.05447745323181152
0.04711484909057617,0.054721832275390625
0.04994606971740723,0.055870771408081055
0.04927253723144531,0.055429935455322266
0.04804253578186035,0.05597424507141113
0.05014967918395996,0.05513167381286621
0.04896688461303711,0.056414127349853516
0.04916691780090332,0.05534076690673828
0.04913616180419922,0.0564730167388916
0.048477888107299805,0.055223703384399414
0.04813861846923828,0.05518651008605957
0.05006599426269531,0.05711865425109863
0.04850029945373535,0.05522751808166504
0.04823184013366699,0.055608272552490234
0.048330068588256836,0.056571006774902344
0.04943990707397461,0.055951595306396484
0.05071902275085449,0.055388689041137695
0.04855012893676758,0.05541372299194336
0.04957938194274902,0.054611921310424805
0.04862499237060547,0.0553736686706543
0.04792475700378418,0.05666065216064453
0.04886960983276367,0.05611896514892578
0.04966378211975098,0.05597257614135742
0.048966169357299805,0.05782318115234375
0.04760575294494629,0.056383609771728516
0.04892420768737793,0.05533432960510254
0.04900527000427246,0.05491328239440918
0.04811382293701172,0.05626392364501953
0.04711008071899414,0.05559349060058594
0.04806375503540039,0.055178165435791016
0.04887986183166504,0.055882930755615234
0.05010724067687988,0.05757641792297363
0.048216819763183594,0.0570521354675293
0.04921293258666992,0.05541825294494629
0.0481107234954834,0.05684852600097656
0.0508120059967041,0.055902719497680664
0.049875736236572266,0.05785250663757324
0.04918408393859863,0.056738853454589844
0.050504446029663086,0.05565142631530762
0.04881644248962402,0.05707836151123047
0.048746347427368164,0.05560016632080078
0.049458980560302734,0.055570363998413086
0.048345088958740234,0.05560302734375
0.04951620101928711,0.05569005012512207
0.04845380783081055,0.05587148666381836
0.049562931060791016,0.055718183517456055
0.05615496635437012,0.05650472640991211
0.04892086982727051,0.055106401443481445
0.048885345458984375,0.05589580535888672
0.04874086380004883,0.0563199520111084
0.0489957332611084,0.055999040603637695
0.05023050308227539,0.0571134090423584
0.04996657371520996,0.055006980895996094
0.04896116256713867,0.05556058883666992
0.05206871032714844,0.056523799896240234
0.05403923988342285,0.06157064437866211
0.052944183349609375,0.05783891677856445
0.05533742904663086,0.0599977970123291
0.05225396156311035,0.05913734436035156
0.05165410041809082,0.05476641654968262
0.06416916847229004,0.062458038330078125
0.052924394607543945,0.0576627254486084
0.04998040199279785,0.05529618263244629
0.04999566078186035,0.056318044662475586
0.048729896545410156,0.05738043785095215
0.04938769340515137,0.05795717239379883
0.05076289176940918,0.05751943588256836
0.05311393737792969,0.057547807693481445
0.04962944984436035,0.05850720405578613
0.050357818603515625,0.06030106544494629
0.05050539970397949,0.05720663070678711
0.05085158348083496,0.06103801727294922
0.052022695541381836,0.05800175666809082
0.0501103401184082,0.05697059631347656
0.051390886306762695,0.05993294715881348
0.0518648624420166,0.05887317657470703
0.051935672760009766,0.05789637565612793
0.05073404312133789,0.057318687438964844
0.05179572105407715,0.05785965919494629
0.0496211051940918,0.05461382865905762
0.05280900001525879,0.05536246299743652
0.04788994789123535,0.0577547550201416
0.05352592468261719,0.07253313064575195
0.05252408981323242,0.05736398696899414
0.05221366882324219,0.05830574035644531
0.05064535140991211,0.05971860885620117
0.05226254463195801,0.05861234664916992
0.05112957954406738,0.06451964378356934
0.05933952331542969,0.0660250186920166
0.05053424835205078,0.05874228477478027
0.05045747756958008,0.0582883358001709
0.04973340034484863,0.05723738670349121
0.04760599136352539,0.05662727355957031
0.04958009719848633,0.056673526763916016
0.04796576499938965,0.058013916015625
0.049199819564819336,0.056102752685546875
0.04800820350646973,0.05661320686340332
0.05158400535583496,0.05505657196044922
0.049579620361328125,0.055237531661987305
0.04764103889465332,0.05746197700500488
0.04944562911987305,0.056104421615600586
0.04797625541687012,0.05404043197631836
0.048105478286743164,0.05601787567138672
0.049981117248535156,0.05510544776916504
0.04844522476196289,0.054744720458984375
0.04927945137023926,0.055236101150512695
